7.602310372981263, 6, 50217
8.009554222888555, 5, 10005
6.3752456839309435, 144, 96385
8.90561675329868, 5, 10005
8.871087456271864, 5, 10005
8.818515742128934, 5, 10005
8.94657137145142, 5, 10005
5.080019545388736, 1611, 69070
7.7328165917041485, 5, 10005
3.9650210970464137, 634, 944
3.9838485477178427, 737, 963
2.551600418410042, 937, 956
1.7856589958158995, 730, 733
