20.00376119402985, 7, 1005
19.417679282868523, 5, 1005
18.613850746268657, 5, 1005
17.150238805970147, 7, 1005
15.489621890547264, 5, 1005
14.855164179104476, 6, 1005
13.450427860696518, 8, 1005
11.629333333333335, 19, 1005
10.555303482587066, 17, 1005
9.234746268656716, 23, 1005
8.253247011952194, 21, 1005
6.575239043824702, 9, 1005
5.209253731343284, 5, 1005
1.6257611940298506, 810, 1005
-0.3017857142857142, 28, 28
-0.4043478260869566, 46, 46
